temperature,package,preservative,sterilization,target
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,3.13302752293578,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,3
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,2.420254057868737,3.1559633027522938,4
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,4
1.9079202087366383,2.3255613563789344,2.420254057868737,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,3
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,4
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,4
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.7015650296815974,1.5078959241991277,2
1.7848405417212756,1.2615825688073394,1.7015650296815974,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.481651376146789,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,2
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,3
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,3
2.49737876802097,2.3255613563789344,3.13302752293578,1.5078959241991277,3
2.49737876802097,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,3.13302752293578,3.2975535168195718,4
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,1
1.7848405417212756,2.3255613563789344,3.13302752293578,2.6803476581361663,3
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,3.13302752293578,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,2.420254057868737,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
2.49737876802097,2.3255613563789344,1.798200020929989,2.6803476581361663,4
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,3.13302752293578,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,3.13302752293578,2.6803476581361663,3
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,2
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.1559633027522938,1
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,4
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,4
1.9079202087366383,1.6511102247041618,3.13302752293578,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,3.13302752293578,2.6803476581361663,3
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.1559633027522938,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.7848405417212756,1.6511102247041618,1.481651376146789,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
2.49737876802097,2.3255613563789344,2.420254057868737,3.1559633027522938,1
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,4
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,1
1.9079202087366383,2.3255613563789344,2.420254057868737,3.2975535168195718,3
1.9079202087366383,2.3255613563789344,2.420254057868737,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,3
1.7848405417212756,2.3255613563789344,2.420254057868737,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,3.1559633027522938,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,2.420254057868737,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,2.420254057868737,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
2.49737876802097,2.3255613563789344,1.798200020929989,3.2975535168195718,3
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,4
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,4
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,4
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,2.420254057868737,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,2.420254057868737,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,2.420254057868737,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,3
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,3
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.7848405417212756,2.3255613563789344,3.13302752293578,2.6803476581361663,4
1.9079202087366383,2.3255613563789344,3.13302752293578,2.6803476581361663,5
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,3
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,2
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,2.420254057868737,3.2975535168195718,4
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.7015650296815974,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,3.13302752293578,1.5078959241991277,5
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,4
2.49737876802097,2.3255613563789344,3.13302752293578,2.6803476581361663,5
2.49737876802097,2.3255613563789344,1.7015650296815974,2.6803476581361663,1
2.49737876802097,2.3255613563789344,2.420254057868737,2.6803476581361663,1
2.49737876802097,2.3255613563789344,1.798200020929989,2.6803476581361663,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.1559633027522938,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,3
1.7848405417212756,2.3255613563789344,2.420254057868737,1.5078959241991277,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,2
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,2
1.7848405417212756,2.3255613563789344,2.420254057868737,3.2975535168195718,4
1.7848405417212756,2.3255613563789344,2.420254057868737,1.5078959241991277,3
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.7848405417212756,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,2.420254057868737,3.2975535168195718,1
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,2.420254057868737,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.7848405417212756,2.3255613563789344,1.798200020929989,2.6803476581361663,2
1.7848405417212756,2.3255613563789344,2.420254057868737,2.6803476581361663,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,3
1.9079202087366383,1.6511102247041618,1.798200020929989,3.1559633027522938,4
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,3
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.7015650296815974,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
2.49737876802097,2.3255613563789344,1.798200020929989,1.5078959241991277,2
2.49737876802097,2.3255613563789344,1.798200020929989,3.1559633027522938,4
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.7848405417212756,2.3255613563789344,3.13302752293578,3.2975535168195718,5
1.7848405417212756,2.3255613563789344,3.13302752293578,3.2975535168195718,5
1.7848405417212756,2.3255613563789344,3.13302752293578,3.2975535168195718,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,5
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,4
1.7848405417212756,2.3255613563789344,1.798200020929989,3.2975535168195718,2
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,3.1559633027522938,5
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.7848405417212756,1.6511102247041618,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.7848405417212756,2.3255613563789344,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,1.798200020929989,1.5078959241991277,1
1.9079202087366383,1.2615825688073394,3.13302752293578,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,3.13302752293578,1.5078959241991277,2
1.9079202087366383,1.2615825688073394,3.13302752293578,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
1.9079202087366383,2.3255613563789344,3.13302752293578,1.5078959241991277,3
1.9079202087366383,2.3255613563789344,1.798200020929989,1.5078959241991277,2
